0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.853	0.853	1.825	0.853	0.853	1.825	0	0	0	0	0	0	0.2	0.111	0.2	0	0	0.2
0	0	17.619	0	0	13.507	0	0	0.595	0	0	0.56	0	0	0	0	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
0	0	3.152	0	0	1.884	0	0	1	0	0	1	1	0.8	0.25	0.75	0.4	0
8.271	2.603	1.904	7.003	2.603	1.904	0.714	1	1	0.714	0.667	0	0.8	0.667	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.928	37.624	0	1.928	37.624	0	1	0.263	0	1	0.232	0	0	0	0.667	0	0	1
5.955	4.159	7.746	5.955	4.159	7.746	0.867	0.833	0.714	0.8	0.833	0.607	0	0	0	0	0	0.4
5.639	4.473	0.879	5.639	4.473	0.879	0.933	0.6	0	0.867	0.5	0	0	0	0	0	0	0
0.841	14.309	5.798	0	14.309	1.827	0	0.667	0.933	0	0.552	1	0	0	0	0	0.444	0
1.702	42.875	0	0.843	34.763	0	1	0.252	0	0	0.184	0	0	0	0	0	0	0
11.929	1.021	26.118	11.929	1.021	19.873	0.758	0	0.347	0.621	0	0.339	0	0	0.375	0	0	0.5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.778	0	0	3.778	0	0	0.833	0	0	0.833	0	0	0	0.75	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.681	0.879	16.878	2.681	0.879	11.986	0.667	0	0.542	0.667	0	0.439	0	0	0.333	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0.853	0	0.853	0.853	0	0.853	0	0	0	0	0	0	0.111	1	0.2	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.055	2.215	1.021	14.18	0.885	1.021	0.626	0	0	0.562	0	0	0	0	0	0	0	0.6
7.07	2.649	0	7.07	2.649	0	0.607	1	0	0.5	1	0	0	0	0	0	0	0
10.903	11.853	10.945	10.903	11.853	10.945	0.778	0.764	0.8	0.778	0.764	0.8	0	0	0	0	0	0
0	5.676	0	0	4.743	0	0	0.533	0	0	0.5	0	0.4	0	0	0.6	0	0.286
0	0	0	0	0	0	0	0	0	0	0	0	0.556	0	0.571	0	0	0.143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0
2.723	0	2.614	2.723	0	2.614	0.333	0	1	0.333	0	1	0	0.2	0	0.2	1	0.2
0	0	4.432	0	0	4.432	0	0	0	0	0	0	0	0	0	0	0	0
1.882	3.712	11.179	0.846	1.765	11.179	0	0.833	0.424	0	1	0.394	0.2	0	0.2	0.8	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
5.709	0	12.582	4.815	0	12.582	0.733	0	0.509	0.7	0	0.491	0.2	0.5	0	0.2	0.75	0
5.676	5.684	0	4.743	5.684	0	0.533	0.133	0	0.5	0.133	0	0	0	0.4	0	0	0.6
8.361	15.605	4.809	8.361	15.605	4.809	0.444	0.412	0.6	0.444	0.412	0.6	0	0	0	0	0	0.2
0	1.761	0	0	1.761	0	0	0	0	0	0	0	0	0	0	0	0.333	0
0	4.432	0	0	4.432	0	0	0	0	0	0	0	0	0	0	0	0	0
12.75	14.487	15.504	12.75	14.487	15.504	0.652	0.637	0.581	0.652	0.637	0.581	0	0	0.2	0	0	0
0	0	10.477	0	0	10.477	0	0	0.8	0	0	0.8	0	0	0	0	0.4	0
1.724	0	0	1.724	0	0	0	0	0	0	0	0	0	0.125	0	0	0.25	0.6
0	7.993	5.709	0	7.993	4.815	0	0.643	0.733	0	0.607	0.7	0.5	0	0.2	0.75	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.712	1.69	1.882	1.765	1.69	0.846	0.833	1	0	1	1	0	0	0	0.2	0	0	0.8
0.879	1.193	0	0.879	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2
5.684	0	5.676	5.684	0	4.743	0.133	0	0.533	0.133	0	0.5	0	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.333	0	0.556	0.333	0
5.143	0.84	1.761	5.143	0.84	1.761	0.8	0	0	0.8	0	0	0.2	0.2	0	0.4	0.2	0.333
10.477	0	11.853	10.477	0	11.853	0.8	0	0.764	0.8	0	0.764	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.2	0	0.2
1.719	12.582	10.291	1.719	12.582	7.433	1	0.509	0.556	1	0.491	0.762	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.4	0.125
0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.571	0.556	0.2	0.143	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
12.582	5.709	1.719	12.582	4.815	1.719	0.509	0.733	1	0.491	0.7	1	0	0.2	0	0	0.2	0
11.854	10.378	12.065	11.854	10.378	12.065	0.561	0.644	0.436	0.561	0.644	0.436	0	0	0	0	0	0
10.955	10.945	13.847	10.955	10.945	13.847	0.756	0.8	0.705	0.756	0.8	0.705	0	0	0.2	0	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.286	0	0.2	0.857	0.4	0.2
0	0.865	0	0	0.865	0	0	0	0	0	0	0	0	0	0	0	0	0
4.432	0	0	4.432	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.2	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.571	0.125	0	0.143	0.625
17.245	15.504	12.225	17.245	15.504	12.225	0.515	0.581	0.652	0.515	0.581	0.652	0	0.2	0	0	0	0
0	0	2.056	0	0	2.056	0	0	0	0	0	0	0	0.4	0.5	0.286	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
1.69	7.852	3.712	1.69	4.986	1.765	1	0.286	0.833	1	0.6	1	0	0.333	0	0	0.111	0
0.915	0	13.952	0	0	13.952	0	0	0.319	0	0	0.275	0.6	0.25	0	0.4	1	0
11.853	10.477	10.903	11.853	10.477	10.903	0.764	0.8	0.778	0.764	0.8	0.778	0	0	0	0	0	0
13.053	10.291	10.057	13.053	7.433	10.057	0.256	0.556	0.467	0.256	0.762	0.444	0	0.2	0.2	0.2	0	0.4
10.291	1.719	13.053	7.433	1.719	13.053	0.556	1	0.256	0.762	1	0.256	0.2	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0.4
0.865	0	0	0.865	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0	0.865	0	0	0.865	0	0	0	0	0	0	0	0	0	0.2	0.6	0
7.852	0	1.69	4.986	0	1.69	0.286	0	1	0.6	0	1	0.333	0.25	0	0.111	0	0
0	0	1.788	0	0	1.788	0	0	0	0	0	0	0.2	0	0.222	0.6	0	0
0.84	10.057	5.143	0.84	10.057	5.143	0	0.467	0.8	0	0.444	0.8	0.2	0.2	0.2	0.2	0.4	0.4
0	0	1.193	0	0	0	0	0	0	0	0	0	0.2	0.286	0	0.2	0.857	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.25	0	0	0
0	2.056	7.852	0	2.056	4.986	0	0	0.286	0	0	0.6	0.25	0.5	0.333	0	0	0.111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.125	0.2	0.571	0.625	0	1
0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0.8	-1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.286	0.2	0	0	0.4
9.259	13.952	7.993	9.259	13.952	7.993	0.556	0.319	0.643	0.5	0.275	0.607	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.8	0
10.945	10.903	10.955	10.945	10.903	10.955	0.8	0.778	0.756	0.8	0.778	0.756	0	0	0	0	0	0
1.949	0	0	1.949	0	0	0	0	0	0	0	0	0	0.571	0	0	1	0.333
0	0	1.949	0	0	1.949	0	0	0	0	0	0	0.571	0.125	0	1	0.625	0
2.056	0	0	2.056	0	0	0	0	0	0	0	0	0.5	0	0.25	0	0.286	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.4
1.193	0	0.879	0	0	0.879	0	0	0	0	0	0	0	0.2	0	0	0.2	0
0	1.949	0	0	1.949	0	0	0	0	0	0	0	0	0	0	0.333	0	0
1.761	5.143	0	1.761	5.143	0	0	0.8	0	0	0.8	0	0	0.2	0	0.333	0.4	0
0	0	5.684	0	0	5.684	0	0	0.133	0	0	0.133	0.2	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4
0	0.863	0	0	0.863	0	0	0	0	0	0	0	0.333	0	0.333	0.333	0	0.556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.125	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556	0	0	0
11.179	1.882	0	11.179	0.846	0	0.424	0	0	0.394	0	0	0.2	0.2	0.2	0.2	0.8	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.057	13.053	0.84	10.057	13.053	0.84	0.467	0.256	0	0.444	0.256	0	0.2	0	0.2	0.4	0.2	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0.333	0.2
0	1.724	0	0	1.724	0	0	0	0	0	0	0	0	0	0	0.6	0	0.2
0	0.879	0	0	0.879	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	11.179	2.723	0	11.179	2.723	0	0.424	0.333	0	0.394	0.333	0.2	0.2	0	1	0.2	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0.667	0.111	0	1
1.153	0	0.881	1.153	0	0.881	0	0	0	0	0	0	0	0	0	0	0	0
0	0	18.836	0	0	18.836	0	0	0.789	0	0	0.779	0	0	0	0	0	0
0	33.879	0	0	33.879	0	0	0.567	0	0	0.56	0	0	0.333	0	0	1	0
0	36.353	0	0	35.402	0	0	0.447	0	0	0.456	0	0	0.4	0	0	0	0
36.353	3.63	0	35.402	2.724	0	0.447	1	0	0.456	1	0	0.4	0.6	0	0	0.4	0
14.636	0	0	14.636	0	0	0.981	0	0	0.981	0	0	0.8	1	0	0.6	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	1	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14.636	0	0	14.636	0	0	0.981	0	0	0.981	1	0.75	0.8	1	0.75	0.6
0.782	0	0	0.782	0	0	0	0	0	0	0	0	0	0.286	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4.902	15.043	0	4.902	14.18	0	0.933	0.95	0	0.933	0.962	0	0	0	0	0	0
0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0
0	9.163	0	0	7.123	0	0	1	0	0	1	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0
18.836	0	0	18.836	0	0	0.789	0	0	0.779	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	12.23	0	0	12.23	0	0	0.808	0	0	0.795	0	0	0.25	0	0	0
0.881	10.656	0.981	0.881	10.656	0.981	0	0.667	0	0	0.667	0	0	0.2	0	0	0	0
2.445	39.149	0	2.445	36.184	0	1	0.475	0	1	0.534	0	0	1	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429	0	0
0	29.384	0	0	29.384	0	0	0.611	0	0	0.608	0	0	0.375	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0
0	14.636	14.902	0	14.636	14.902	0	0.981	0.975	0	0.981	0.975	0	0.8	0.4	0	0.6	0
0	0	6.74	0	0	6.74	0	0	0.929	0	0	0.929	0.25	0.667	0	0	0.667	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	19.946	0	0	19.946	0	0	0.757	0	0	0.752	0.25	0.8	0.6	0.875	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.2	0.8	0	0.2
0	4.214	0	0	4.214	0	0	0.6	0	0	0.6	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0.222	0	0.333
0	27.556	0.782	0	27.556	0.782	0	0.627	0	0	0.624	0	0.286	0.8	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0.111
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	1	0	0	1
9.163	0.79	0	7.123	0.79	0	1	0	0	1	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15.043	0	0	14.18	0	0	0.95	0	0	0.962	0	0	0	0	0	0	0	0
0	0	1.153	0	0	1.153	0	0	0	0	0	0	0	0	0	0	0	0
0	36.021	0	0	36.021	0	0	0.534	0	0	0.528	0	0	0	0	0	0	0
33.326	0	27.556	33.326	0	27.556	0.508	0	0.627	0.505	0	0.624	0.25	1	0.8	0.25	1	0
0	0	7.296	0	0	7.296	0	0	0.964	0	0	0.964	0	0	0	0	0	0.2
24.422	13.658	4.902	24.422	13.658	4.902	0.71	0.967	0.933	0.707	0.956	0.933	0.2	0.25	0	0	0	0
0	0	51.872	0	0	51.872	0	0	0.318	0	0	0.313	0.2	0.2	0.25	0	0	0
10.656	0.881	0.881	10.656	0.881	0.881	0.667	0	0	0.667	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21.206	0	0	21.206	0	0	0.857	0	0	0.853	0	0	0.333	0.25	0.8	0	0.25	0.6
0	0	10.381	0	0	10.381	0	0	0.939	0	0	0.939	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
0	1.687	3.63	0	1.687	2.724	0	1	1	0	1	1	0.2	0.8	0.6	0	0.4	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.286	0	0
10.381	0	0.788	10.381	0	0.788	0.939	0	0	0.939	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	1	0
0	7.296	0	0	7.296	0	0	0.964	0	0	0.964	0	0.2	0	0	0	0.2	0
4.649	0	0	3.679	0	0	1	0	0	1	0	0	0.2	0.5	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.902	24.422	0	4.902	24.422	0	0.933	0.71	0	0.933	0.707	0	0	0.2	0	0	0	0
0.981	0.881	0	0.981	0.881	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.034	16.693	0	1.034	16.693	0	0	0.869	0	0	0.869	0	0.8	0.333	0	1	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.2	0	0.4
0	6.74	33.326	0	6.74	33.326	0	0.929	0.508	0	0.929	0.505	1	0	0.25	1	0.25	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.63	0	36.353	2.724	0	35.402	1	0	0.447	1	0	0.456	0.6	0.2	0.4	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0.6	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.25	0.4	0.2	0.875
33.879	5.116	0	33.879	5.116	0	0.567	1	0	0.56	1	0	0.333	0	0	1	0	0
12.23	0	0	12.23	0	0	0.808	0	0	0.795	0	0	0.25	0	0	0	0	0
0	0.788	0	0	0.788	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0.222
0	0	4.649	0	0	3.679	0	0	1	0	0	1	0.5	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.6	1	0.75	0	1
0	0.782	0	0	0.782	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0.2
0	0	17.02	0	0	16.156	0	0	0.912	0	0	0.925	0	0.667	0.25	0.2	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12.23	20.201	0	12.23	20.201	0	0.808	0.762	0	0.795	0.752	0	0.25	0.4	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0.286	0
0	1.034	0	0	1.034	0	0	0	0	0	0	0	0.4	0.714	0	0	0.857	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0.25	0.25	1	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	7.688	21.546	0	7.688	21.546	0	0.778	0.684	0	0.778	0.672	0.857	0.6	0	1	0.8	0
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.25	0.75	0	0	0.75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	1	0	0.2	0.8	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.2	0	0	0
0	0	13.658	0	0	13.658	0	0	0.967	0	0	0.956	0	0	0.25	0	0	0
16.693	0	0	16.693	0	0	0.869	0	0	0.869	0	0	0.333	0	0	0.333	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.667	0.111	0	1	0.111	0
30.351	17.02	0	30.351	16.156	0	0.622	0.912	0	0.622	0.925	0	0.333	0.25	0.667	0.667	0	0.667
1.034	0	0	1.034	0	0	0	0	0	0	0	0	0.8	0	0	1	0	0
17.02	0	30.351	16.156	0	30.351	0.912	0	0.622	0.925	0	0.622	0.25	0	0.333	0	0.2	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0.333	0.222	0
0.788	10.381	0	0.788	10.381	0	0	0.939	0	0	0.939	0	0	0	0	0	0	0
0	21.206	0	0	21.206	0	0	0.857	0	0	0.853	0	0.8	0.333	0	0.6	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7.296	0	0	7.296	0	0	0.964	0	0	0.964	0	0	0	0	0.2	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	39.149	0	0	36.184	0	0	0.475	0	0	0.534	0	0	1	0	0	1
5.116	0.784	33.879	5.116	0.784	33.879	1	0	0.567	1	0	0.56	0	0.4	0.333	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	21.206	0	0	21.206	0	0	0.857	0	0	0.853	0.25	1	0.333	0.25	1	0
0	16.693	0	0	16.693	0	0	0.869	0	0	0.869	0	0	0.333	0	0	0.333	0
0	30.351	0	0	30.351	0	0	0.622	0	0	0.622	0	0.667	0.333	0.25	0.667	0.667	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.784	0	5.116	0.784	0	5.116	0	0	1	0	0	1	0.4	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.034	10.86	0	1.034	10.86	0	0	0.909	0	0	0.909	0	0.714	0.333	0.4	0.857	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222	0	0	0
0	4.649	0	0	3.679	0	0	1	0	0	1	0	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.6	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39.149	0	2.445	36.184	0	2.445	0.475	0	1	0.534	0	1	1	0	0	1	0	0
14.902	0	0	14.902	0	0	0.975	0	0	0.975	0	0	0.4	0	0	0	0	0
10.86	0	1.034	10.86	0	1.034	0.909	0	0	0.909	0	0	0.333	0	0.714	0.333	0	0.857
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	15.043	0	0	14.18	0	0	0.95	0	0	0.962	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0
27.556	33.326	0	27.556	33.326	0	0.627	0.508	0	0.624	0.505	0	0.8	0.25	0.286	0	0.25	0
6.74	0	0	6.74	0	0	0.929	0	0	0.929	0	0	0	0.25	1	0.25	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	1	0.286
0	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0	0	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.792	24.778	0	0.792	24.778	0	0	0.647	0	0	0.64	0.6	0.5	1	0.6	1	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.946	0	29.384	19.946	0	29.384	0.757	0	0.611	0.752	0	0.608	0.6	0.25	0.375	0	0.875	0
0	0	4.214	0	0	4.214	0	0	0.6	0	0	0.6	0.222	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.071	0	36.021	4.071	0	36.021	1	0	0.534	1	0	0.528	0	0	0	0	0	0
0.79	21.546	9.163	0.79	21.546	7.123	0	0.684	1	0	0.672	1	0	0	0.2	0	0	0
0	14.902	1.034	0	14.902	1.034	0	0.975	0	0	0.975	0	0	0.4	0.8	0	0	1
0	0	4.071	0	0	4.071	0	0	1	0	0	1	0	0.25	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	10.86	0	0	10.86	0	0	0.909	0	0	0.909	0	0	0.333	0	0	0.333
0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0	0	-1	0
0.881	1.153	10.656	0.881	1.153	10.656	0	0	0.667	0	0	0.667	0	0	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	18.836	0	0	18.836	0	0	0.789	0	0	0.779	0	0	0	0	0	0	0
0	0	0.784	0	0	0.784	0	0	0	0	0	0	0.2	0	0.4	0	0	0
0	0.981	0	0	0.981	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.214	0	0	4.214	0	0	0.6	0	0	0.6	0	0	0	0.222	0.2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.021	4.071	0	36.021	4.071	0	0.534	1	0	0.528	1	0	0	0	0	0	0	0
13.658	0	24.422	13.658	0	24.422	0.967	0	0.71	0.956	0	0.707	0.25	0	0.2	0	0	0
21.546	0	0.79	21.546	0	0.79	0.684	0	0	0.672	0	0	0	0.857	0	0	1	0
0	0	9.178	0	0	9.178	0	0	0.978	0	0	0.978	0	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.384	19.946	0	29.384	19.946	0	0.611	0.757	0	0.608	0.752	0	0.375	0.6	0	0	0	0
4.998	0.877	0	2.845	0.877	0	0.5	0	0	0.333	0	0	0	0.2	1	0	0.6	1
0.845	0	0	0.845	0	0	0	0	0	0	0	0	0	0.2	0.6	0	0	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3.033	0	0	3.033	0	0	1	0	0	1	0	0	0	0	0	0	0
3.811	10.395	3.119	3.811	10.395	3.119	0.333	0.289	1	0.333	0.267	1	0	0	0	0.143	0	0
